week,focus_region,policy_packages,active_oem_target_k,active_market_gwh_2023,cell_production_gwh,oem_production_k,market_demand_gwh,total_backlog_k,price_signal,raw_price_signal,oem_uk_oem_k,stock_lithium_wk,stock_cobalt_wk,stock_graphite_wk,stock_ree_wk,stock_sic_wafer_wk,stock_copper_wk,stock_cells_wk,stock_packs_wk,stock_inverters_wk,stock_motors_wk,stock_harness_wk,price_lithium,price_cobalt,price_graphite,price_ree,price_sic_wafer,price_copper,price_component_pack,price_component_inverter,price_component_motor,price_component_harness,price_component_vehicle,price_component_sic,price_component_parts,price_component_labour,oem_price_margin_signal,cell_capacity_gwh_yr,cell_cap_util,lfp_share,sd_ev_demand_gwh_yr,sd_oem_backlog_k,bullwhip_index,bottleneck_component,bottleneck_severity,cell_unmet_demand_gwh,tier1_unmet_demand_k,oem_unmet_demand_k,shortfall_packs_k,shortfall_inverters_k,shortfall_motors_k,shortfall_harness_k,t1_battery_pack_k,t1_inverter_k,t1_motor_k,t1_harness_k,scenario
10,uk,none,175,20,0.39929203430225113,3.7707299999885824,0.3834242677591147,24.908289706382217,1.0310611556389297,1.0791338012856144,3.7707299999885824,3.9930290318804036,5.9897590481876515,3.993962917263,8.119612553172967,12.112190521660638,5.956543511837767,4.119157793850696,3.00605610148135,8.006056101481354,6.0060561014813505,2.00605610148135,1.1123077336719573,1.1122586027521058,1.1122823233423307,1.1096835563872514,1.110548832158529,1.0098573104806023,1.0340350647299665,1.048150227142315,1.0452417668905956,1.0124206553379098,1.0456142901061274,1.044224188430514,1.0305418210024766,1.000250212495304,1.0104702077893173,850.1358018453437,0.024423375346206495,0.39937502009308185,370.9938061923474,24.889964831670373,0.6855943700718783,none,0.0,0.0,0.0,2.128104888613182,0.0,0.0,0.0,0.0,3.921546364413998,3.921546364413998,3.921546364413998,3.921546364413998,china_catl_disruption
11,uk,none,175,20,0.39968987210955303,3.7926690651261104,0.3830684558452458,27.01445552985787,1.0346988827454995,1.0819693007626396,3.7926690651261104,3.99317786178758,5.990906181883657,3.9934737850063398,8.131566901191157,12.121636420807247,5.9562691226910625,4.129794333036259,3.0066190992628314,8.006619099262835,6.006619099262831,2.006619099262832,1.119749775652508,1.119696915627956,1.119719846330317,1.116642407448404,1.1176717897168345,1.0096598606811327,1.0373242899492978,1.0530709494319017,1.0495537595813704,1.013268112075153,1.0492497911717786,1.0500999965334195,1.0332876935374575,1.0002729621899953,1.0107142244092595,807.6628220539427,0.02573335404598905,0.3991496886652575,370.9919559703953,26.99065662570189,0.6730327930484803,none,0.0,0.0,0.0,2.1006917940315177,0.0,0.0,0.0,0.0,3.944228067900994,3.944228067900994,3.944228067900994,3.944228067900994,china_catl_disruption
12,uk,none,175,20,0.4001385542318144,3.8147468248655376,0.38272669555554534,29.09306956414996,1.0383185380775721,1.0847234735126143,3.8147468248655376,3.991551857552654,5.990679735258074,3.9918634852682686,8.141284033924046,12.130002537398585,5.956348866068062,4.140374547417601,3.0071848316773306,8.007184831677336,6.007184831677331,2.0071848316773306,1.1268289380728362,1.1267651171553847,1.1267961428981523,1.123204701576129,1.1244107045318918,1.0094766780992155,1.0404625627168635,1.057946971699778,1.0538168345531054,1.014088970907104,1.0527971594058623,1.0560448531732973,1.0360284623872316,1.0002957124021055,1.0109887889673548,767.3713401235646,0.027114909994819334,0.39894252064679625,370.99017881688883,29.064012809383204,0.6621015657338831,none,0.0,0.0,0.0,2.0733561836813137,0.0,0.0,0.0,0.0,3.96704199084867,3.96704199084867,3.96704199084867,3.96704199084867,china_catl_disruption
13,uk,none,175,20,0.36609852308758317,3.8369718597749647,0.3824015493467647,31.144200712921847,1.0419063684079741,1.087402462643065,3.8369718597749647,3.9927923913622094,5.991524689495659,3.993617334267032,8.151641774084824,12.139174301572792,5.956388427827219,4.148716493614753,3.007753245979649,8.007753245979652,6.007753245979649,2.007753245979649,1.1335529180925674,1.1334781624461474,1.1335157012727104,1.129391188514897,1.130784716537604,1.0093069495202605,1.043439639893083,1.062763551496823,1.0580227023195916,1.0148869247060115,1.0562576897295826,1.0620240422424418,1.0387645805174168,1.0003184631316466,1.0113039129703512,729.1496777740891,0.026108662982160098,0.3987532091147317,370.98848805660316,31.110141708789236,0.6526377492004172,none,0.0,0.0,0.0,2.0461288994060305,0.0,0.0,0.0,0.0,3.989988989959086,3.989988989959086,3.989988989959086,3.989988989959086,china_catl_disruption
14,uk,none,175,20,0.36734376381376954,3.8593512091813413,0.3820950351085222,33.1679502629215,1.0454516436102204,1.090008236625811,3.8593512091813413,3.993620613586861,5.99289055971541,3.9940422017828996,8.162017523834866,12.148701769976352,5.956125869489788,4.157051506611791,3.0083242667055585,8.00832426670556,6.008324266705558,2.0083242667055585,1.1399361909942827,1.1398504023375928,1.139895822244686,1.1352211406367063,1.1368115188608339,1.009149902073532,1.0462491817663313,1.0675085388917032,1.0621646022450226,1.0156651244331878,1.0596327444192055,1.0680070403719133,1.041496275475259,1.0003412143786305,1.0116665418094961,713.5877494644703,0.02676878314215945,0.39858137138026634,370.9868941825643,33.12917565512362,0.6444943613159024,none,0.0,0.0,0.0,2.019033946334385,0.0,0.0,0.0,0.0,4.013069988596148,4.013069988596148,4.013069988596148,4.013069988596148,china_catl_disruption
15,uk,none,175,20,0.3686207058933353,3.881890307376961,0.3818087339508031,35.16444511106027,1.048946074379532,1.0925432747949373,3.881890307376961,3.99520637884082,5.994284157876814,3.9948316339603145,8.17187236481586,12.15755587974406,5.956110530683492,4.165381090405784,3.00889780183566,8.008897801835662,6.0088978018356585,2.0088978018356602,1.1459905901945537,1.1458970887894375,1.1459514962022241,1.140713859691007,1.1425092461299808,1.0090046144101754,1.0488878054409791,1.0721721663922086,1.0662372174276389,1.0164262743104162,1.0629237974567787,1.0739672168325587,1.0442236620559233,1.0003639661430688,1.0120813240950095,713.5940284077031,0.026861599093289886,0.3984265640469095,370.98540541654415,35.12126587006671,0.6375388386575003,none,0.0,0.0,0.0,1.992090214943087,0.0,0.0,0.0,0.0,4.036285964400222,4.036285964400222,4.036285964400222,4.036285964400222,china_catl_disruption
16,uk,none,175,20,0.3699450340302134,3.904593374543386,0.3815438748909184,37.13383225883693,1.052383361855895,1.095010940502465,3.904593374543386,3.994896302324647,5.99766031940799,3.9954204718657333,8.182980444632065,12.167157311293114,5.9555750037290425,4.173707737285129,3.0094737474592663,8.00947374745927,6.009473747459266,2.0094737474592668,1.1517388736793053,1.151627401568873,1.151698899060903,1.1458841887633477,1.1478936219651399,1.0088704052496282,1.051354870065046,1.0767466680641515,1.0702363812437519,1.017172711709696,1.0661325117613474,1.0798813292431653,1.0469467983587732,1.0003867184249733,1.0125509265019097,713.6003601287863,0.026957864435633545,0.3982882927739487,370.9840281494328,37.086578263075914,0.6316516417343154,none,0.0,0.0,0.0,1.9653123930092047,0.0,0.0,0.0,0.0,4.059637936418368,4.059637936418368,4.059637936418368,4.059637936418368,china_catl_disruption
17,uk,none,175,20,0.37125816493260994,3.927463556245453,0.38130140050241274,39.07627447014407,1.055758827787083,1.0974143092662239,3.927463556245453,3.9958990092287228,5.999631710743467,3.9962106937583672,8.192030554105438,12.175264291496426,5.955664186469509,4.182030230179025,3.0100519918839432,8.010051991883945,6.010051991883943,2.0100519918839437,1.157193333323326,1.157058016269042,1.1571524758536724,1.1507519162267568,1.1529822435962465,1.0087463208926535,1.0536515618117464,1.0812261623598385,1.0741591510992758,1.0179064504385942,1.069260691511835,1.0857294023914117,1.0496657145109014,1.0004094712243559,1.0130766444294936,713.6067443121331,0.02705331014647962,0.39816602583652433,370.98276728261254,39.02529009917527,0.6267249915689161,none,0.0,0.0,0.0,1.9387118360993578,0.0,0.0,0.0,0.0,4.083126955368454,4.083126955368454,4.083126955368454,4.083126955368454,china_catl_disruption
18,uk,none,175,20,0.3726085791795148,3.9505032461070027,0.38108202071003094,40.99194661638188,1.0590691261034841,1.0997569700843712,3.9505032461070027,3.9954981701956362,5.998390185730647,3.9966976578688906,8.20400884277111,12.184079743503808,5.9556708691303735,4.190350414480175,3.0106324185144193,8.01063241851442,6.010632418514419,2.0106324185144198,1.1623737491695587,1.1622143944870433,1.1623278594527209,1.1553275163467007,1.1577898044445887,1.008631570034955,1.055780906765777,1.0856062750248188,1.0780033212997706,1.0186292297305675,1.0723103193690886,1.0914942345556657,1.0523804264152385,1.000432224541228,1.0136585249328194,713.6131806326015,0.027151468951510552,0.398059211565067,370.98162650769217,40.93758717168413,0.622661725891827,none,0.0,0.0,0.0,1.9122970725088573,0.0,0.0,0.0,0.0,4.106754095031157,4.106754095031157,4.106754095031157,4.106754095031157,china_catl_disruption
19,uk,none,175,20,0.37395438815507986,3.9737141306780326,0.38088625488125005,42.88103280431971,1.062311993218594,1.102041742468541,3.9737141306780326,3.996080191840169,6.000073643657517,3.997128059734916,8.21435928917122,12.191806139269803,5.955560650863861,4.198667482029934,3.0112149085424544,8.011214908542456,6.0112149085424535,2.0112149085424544,1.1672917495855777,1.1671063377965012,1.1672396962728921,1.1596269781393218,1.1623319802546668,1.008525478468998,1.0577468268875208,1.08988401750878,1.0817675495011019,1.0193425537527856,1.0752834616790339,1.0971612542115858,1.0550909431376763,1.0004549783756018,1.0142959297713527,713.6196687644226,0.027249288430814634,0.39796728328549474,370.9806085253825,42.82366157764071,0.6193742644656348,none,0.0,0.0,0.0,1.8860744059565842,0.0,0.0,0.0,0.0,4.130520446224969,4.130520446224969,4.130520446224969,4.130520446224969,china_catl_disruption
20,uk,none,175,20,0.3753333052159675,3.997097502136161,0.3807144680925967,44.74372383881816,1.065486039381892,1.104271085239533,3.997097502136161,3.9970599197474552,6.001449050254196,3.9977713622446958,8.225710096519565,12.200874383180267,5.9557077203382,4.206983005988914,3.0117993424540934,8.011799342454095,6.0117993424540925,2.0117993424540934,1.1719575515635456,1.1717460785108227,1.1719005329557939,1.1636626416385958,1.1666208363410782,1.0084273176983816,1.0595537890883429,1.0940574235540432,1.0854511179269422,1.0200477188637238,1.0781822240350838,1.1027180207819451,1.0577972701314637,1.000477732727489,1.0149877913665664,713.6262083857629,0.027349516654354547,0.39788966554209404,370.9797152340815,44.68370973846758,0.6167836732459556,none,0.0,0.0,0.0,1.8600481608268646,0.0,0.0,0.0,0.0,4.15442711114939,4.15442711114939,4.15442711114939,4.15442711114939,china_catl_disruption
21,uk,none,175,20,0.37675027013486245,4.020654398593646,0.38056690152633743,46.58021510318754,1.0685905886481024,1.1064478408136895,4.020654398593646,3.9973610091529133,6.0012005711763585,3.9984032490069272,8.23698011685427,12.210675566476214,5.955182354434294,4.215298867841007,3.012385601003992,8.012385601003993,6.012385601003991,2.0123856010039924,1.1763855014094668,1.176150806926756,1.176322658777267,1.1674472194576948,1.1706673521635564,1.008336693734887,1.0612069336923067,1.0981253676034548,1.0890538738008042,1.0207458510657406,1.0810087857129445,1.108153967292474,1.0604994107881915,1.000500487596901,1.0157325747557875,713.6327991817053,0.027452513490799604,0.39782578292671206,370.97894788793695,46.517930747971434,0.6148188182002563,none,0.0,0.0,0.0,1.8342210095038531,0.0,0.0,0.0,0.0,4.178475200226293,4.178475200226293,4.178475200226293,4.178475200226293,china_catl_disruption
22,uk,none,175,20,0.3781808750670609,4.044385571358379,0.3804436958594967,48.390704939926664,1.0716255544380031,1.1085751045595575,4.044385571358379,3.9971933023098836,6.000056986796771,3.9983468183742477,8.247675130947828,12.2191102481693,5.955709539589062,4.223615401101117,3.0129735663037875,8.012973566303788,6.012973566303786,2.012973566303788,1.1805905604364313,1.1803373593736026,1.180521109206756,1.170994370233988,1.174484887962325,1.008252765499079,1.0627120654602018,1.1020875960732173,1.0925761982417004,1.0214379106941067,1.0837654175976057,1.1134604409460622,1.0631973675136013,1.00052324298385,1.0165283003612922,713.6394408480003,0.027556500352782134,0.39777506742252927,370.9783072184694,48.326525112913004,0.6134156007310169,none,0.0,0.0,0.0,1.8085943649415697,0.0,0.0,0.0,0.0,4.202665830063352,4.202665830063352,4.202665830063352,4.202665830063352,china_catl_disruption
23,uk,none,175,20,0.37961785308683704,4.068291488308531,0.3803449093992999,50.175393387918085,1.0745913311717208,1.1106556226874584,4.068291488308531,3.997280003632797,5.998763693999025,3.997925170613528,8.256264957762765,12.228350838942232,5.95549553722222,4.231932475482819,3.01356312288942,8.01356312288942,6.013563122889419,2.0135631228894204,1.184584212898638,1.1843196561855933,1.1845103310431009,1.1743212125334748,1.1780843186217669,1.008175157842695,1.0640752848904025,1.1059444859669378,1.0960190735432964,1.0221247292754363,1.086454438106591,1.1186303511601186,1.0658911423527417,1.0005459988883476,1.0173727611704837,713.6461330949206,0.027660947695333383,0.3977369627654842,370.97779352887636,50.10969376920909,0.6125162672113525,none,0.0,0.0,0.0,1.7831686562960822,0.0,0.0,0.0,0.0,4.2270001211608506,4.2270001211608506,4.2270001211608506,4.2270001211608506,china_catl_disruption
24,uk,none,175,20,0.381075852120503,4.092372457573659,0.38027053378647446,51.93448107494904,1.0774886910677524,1.1126913635594649,4.092372457573659,3.998931573485649,5.996550957883005,3.996596363238382,8.268448207283049,12.236295338167933,5.954893252814533,4.240250883030944,3.0141541583206086,8.01415415832061,6.014154158320608,2.0141541583206086,1.188369855055582,1.1881122926549985,1.1883066749272633,1.1774335382582126,1.181478233192561,1.0081035990751768,1.065302538628658,1.10969706390901,1.0993835829889367,1.022807028747115,1.0890781306518784,1.123658181722714,1.068580737119924,1.0005687553104057,1.0182638040940077,713.6528756493752,0.027766922808564323,0.39771092876215286,370.97740677568964,51.86763721604273,0.6120687854844002,none,0.0,0.0,0.0,1.7579434468336403,0.0,0.0,0.0,0.0,4.251479195649639,4.251479195649639,4.251479195649639,4.251479195649639,china_catl_disruption
25,uk,none,175,20,0.3825576900375219,4.116628796501682,0.3802205089265859,53.66816818285466,1.08031871007415,1.114684685130504,4.116628796501682,3.998849001252135,5.994982357099781,3.9968447001267,8.280030722860943,12.243985798743006,5.954451050957334,4.248571589856074,3.0147465631479324,8.014746563147934,6.014746563147932,2.014746563147933,1.1919624400012472,1.1917249332547064,1.1919153282317896,1.1803408682305718,1.1846781458174096,1.0080376795947046,1.0663998668925485,1.1133468688635653,1.102671039696682,1.0234854296470755,1.091638786099741,1.1285397788502898,1.0712661534275096,1.0005915122500357,1.0191991905765396,713.6596682547819,0.027874630957636218,0.3976964417234482,370.97714664641825,53.600554710719294,0.612026281659826,none,0.0,0.0,0.0,1.7329174946765624,0.0,0.0,0.0,0.0,4.27610417601723,4.27610417601723,4.27610417601723,4.27610417601723,china_catl_disruption
26,uk,none,175,20,0.38404342205770453,4.141060745312513,0.3801947338244136,55.37665372872039,1.0830827031892507,1.1166376815988692,4.141060745312513,3.999292048138029,5.993056817625099,3.9969795197209432,8.289901875639172,12.251975740784061,5.954688877888914,4.256894296370154,3.0153402312009336,8.015340231200936,6.015340231200934,2.0153402312009336,1.1953714303611063,1.1951677884508285,1.1953439793511398,1.1830566608517739,1.1876939413138852,1.0079767552125083,1.0673731950744894,1.1168958009101217,1.1058831081271951,1.0241604549269554,1.0941386756496538,1.1332721118473774,1.0739473929430101,1.0006142697072498,1.0201767071532433,713.666510672218,0.02798261883998202,0.3976929955086911,370.97701261588696,55.30864371655161,0.6123465317596637,none,0.0,0.0,0.0,1.7080890058323126,0.0,0.0,0.0,0.0,4.30087618518043,4.30087618518043,4.30087618518043,4.30087618518043,china_catl_disruption
27,uk,none,175,20,0.3855613396994706,4.165668533977253,0.38019307592902196,57.06013494588797,1.0857821774140162,1.1185526622838908,4.165668533977253,3.999098744109168,5.9905740278934045,3.9963236861319826,8.300637495815247,12.259578490057793,5.954246186633841,4.265220488286462,3.0159350596255012,8.015935059625503,6.015935059625502,2.0159350596255012,1.1986088953987895,1.1984517025854975,1.198604492237781,1.1855902698223626,1.1905355139969933,1.0079205841588985,1.0682285306954518,1.1203460782588934,1.1090216065428213,1.024832556068474,1.0965800743130776,1.1378531840193467,1.076624457168498,1.0006370276820595,1.0211940720661525,713.6734026805228,0.02809294782328819,0.3977036568398798,370.9770039948309,56.992099427636234,0.6129915028878828,none,0.0,0.0,0.0,1.6834557110846236,0.0,0.0,0.0,0.0,4.325796345870967,4.325796345870967,4.325796345870967,4.325796345870967,china_catl_disruption
28,uk,none,175,20,0.3870860286055751,4.190452323224939,0.38021537796617616,58.71880686772491,1.0884187884576058,1.1204316575019482,4.190452323224939,3.998893681464677,5.988834076164024,3.995693019379702,8.309928630086686,12.267415079848213,5.954626056505096,4.273550039664518,3.0165309491400976,8.016530949140098,6.0165309491400984,2.016530949140098,1.201684911022123,1.2015834786451745,1.2017065885162925,1.1879538922027948,1.193211584219241,1.0078685819847122,1.068971755398565,1.123700134422917,1.1120885962213543,1.025502109393055,1.0989652326319646,1.1422818560353383,1.0792973476396954,1.0006597861744768,1.0222490452745487,713.6803440774356,0.02820376609013899,0.3977294320763846,370.9771199654241,58.65111445773708,0.6139269393281913,none,0.0,0.0,0.0,1.6590150301008482,0.0,0.0,0.0,0.0,4.350865780554288,4.350865780554288,4.350865780554288,4.350865780554288,china_catl_disruption
29,uk,none,175,20,0.3886258917628552,4.215412272211513,0.3802614641345025,60.352861948839184,1.0909942990617347,1.122276321094826,4.215412272211513,3.9979377477649707,5.990517813961926,3.9955596840008876,8.320676562311887,12.27569872222522,5.9541964654818536,4.281883351897551,3.0171278040385663,8.017127804038568,6.017127804038568,2.0171278040385663,1.2046118216893527,1.2045594187705002,1.2046565112116034,1.190154466911158,1.1957297802916338,1.0078206117666701,1.0696084739257001,1.1269605320983629,1.1150861535330279,1.026169441190764,1.1012963414782506,1.1465576899758418,1.0819660659199983,1.0006825451845132,1.0233395260054403,713.6873346796706,0.028315685860866253,0.39776961369566394,370.9773596134994,60.28587855682561,0.6151219891296239,none,0.0,0.0,0.0,1.6347640990885255,0.0,0.0,0.0,0.0,4.376085610879243,4.376085610879243,4.376085610879243,4.376085610879243,china_catl_disruption
