week,focus_region,policy_packages,active_oem_target_k,active_market_gwh_2023,cell_production_gwh,oem_production_k,market_demand_gwh,total_backlog_k,price_signal,raw_price_signal,oem_uk_oem_k,stock_lithium_wk,stock_cobalt_wk,stock_graphite_wk,stock_ree_wk,stock_sic_wafer_wk,stock_copper_wk,stock_cells_wk,stock_packs_wk,stock_inverters_wk,stock_motors_wk,stock_harness_wk,price_lithium,price_cobalt,price_graphite,price_ree,price_sic_wafer,price_copper,price_component_pack,price_component_inverter,price_component_motor,price_component_harness,price_component_vehicle,price_component_sic,price_component_parts,price_component_labour,oem_price_margin_signal,cell_capacity_gwh_yr,cell_cap_util,lfp_share,sd_ev_demand_gwh_yr,sd_oem_backlog_k,bullwhip_index,bottleneck_component,bottleneck_severity,cell_unmet_demand_gwh,tier1_unmet_demand_k,oem_unmet_demand_k,shortfall_packs_k,shortfall_inverters_k,shortfall_motors_k,shortfall_harness_k,t1_battery_pack_k,t1_inverter_k,t1_motor_k,t1_harness_k,scenario
10,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.390110464377863,3.8391308463653337,0.38396843906989514,24.533978087754292,1.028570418562044,1.0731366453932807,3.8391308463653337,5.015581512646947,8.021092935056465,6.033034836348409,11.128232993174793,15.129041884918223,5.955944194096956,4.118012767011176,3.005776271616124,8.005776271616128,6.005776271616124,2.005776271616124,1.0664297075027702,1.084483009826184,1.0570196088288915,1.0979205248088215,1.1242779255401432,1.0093791498333222,1.0184193599248619,1.0478361158273002,1.0408452690243113,1.0123232430154818,1.041901361565339,1.0430409008591732,1.0305433442210892,1.000250212495304,1.0185001790917447,850.2044231172848,0.02385984311075559,0.39904088037271235,370.99663588316344,24.52402507936214,0.655777853950228,none,0.0,0.0,0.0,2.0680759085561298,0.0,0.0,0.0,0.0,3.98189828339976,3.98189828339976,3.98189828339976,3.98189828339976,china_catl_disruption_full_policy
11,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.3858178705224037,3.86751835107921,0.38370337979257463,26.573666491596544,1.0319233845718794,1.0762402320241675,3.86751835107921,5.020807653730401,8.030015608391341,6.039911703550046,11.143009589474504,15.141232334245412,5.95559804916974,4.1275236848007415,3.0063095529558126,8.006309552955818,6.006309552955813,2.0063095529558126,1.072091615467133,1.0937672720376423,1.0641302120862608,1.1093600608635412,1.1374309332070107,1.0091684049138212,1.0211485954384418,1.0538861954208039,1.0454107855533887,1.0131651409096532,1.0453352486112217,1.0505921034470003,1.0332902791275411,1.0002729621899953,1.0188051648968681,807.7407849063146,0.024837831197903337,0.39876120322763275,370.99525757492137,26.559635648168694,0.6429700002356035,none,0.0,0.0,0.0,2.0356105688065536,0.0,0.0,0.0,0.0,4.011077687723414,4.011077687723414,4.011077687723414,4.011077687723414,china_catl_disruption_full_policy
12,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.3819015348761229,3.8960414932847396,0.38345383849338216,28.58075391819757,1.0352855502413154,1.079324891689605,3.8960414932847396,5.024659561592468,8.038123978373203,6.046181966972047,11.155620770861868,15.152431995047438,5.955609981531805,4.136677748193203,3.0068460758975015,8.006846075897506,6.006846075897502,2.006846075897502,1.0776343291990698,1.103020672278617,1.071340856402999,1.1207595721843866,1.1503972384957455,1.0089739456359637,1.0239411980561781,1.0601002746580481,1.0500804052620358,1.0139809198633571,1.04873421291906,1.0585765142508998,1.0360326063316287,1.0002957124021055,1.0190059307731467,767.4590954748127,0.025876141061657584,0.39849964316203446,370.99395996016557,28.562883977859066,0.6323604875624725,none,0.0,0.0,0.0,2.0032483296903703,0.0,0.0,0.0,0.0,4.04047346918748,4.04047346918748,4.04047346918748,4.04047346918748,china_catl_disruption_full_policy
13,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.3539341922248501,3.9247149486300166,0.3832214972700429,30.555328792542664,1.0386476124652861,1.0823506973401458,3.9247149486300166,5.030799611150461,8.046608078677831,6.055175368113021,11.16893370816485,15.164471386065184,5.955580715837673,4.143952897829952,3.00738608902133,8.007386089021335,6.007386089021331,2.0073860890213306,1.0829880877772173,1.111972138095797,1.0783055597260254,1.1317876032679688,1.162955663329652,1.0087986181618502,1.0267544399944215,1.0664362151611375,1.0548276655890967,1.0147744291169984,1.0520958613611686,1.0669268461772,1.0387707643019606,1.0003184631316466,1.019137595407719,729.2476682212817,0.025237760499917772,0.3982568769446826,370.9927517858042,30.533884371845094,0.6239453513972311,none,0.0,0.0,0.0,1.9710003939860283,0.0,0.0,0.0,0.0,4.070086481564701,4.070086481564701,4.070086481564701,4.070086481564701,china_catl_disruption_full_policy
14,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.35636416758423506,3.9535593192264122,0.383007791419008,32.497484815932296,1.0420017002191346,1.0853177600947628,3.9535593192264122,5.036455716732149,8.055602395531977,6.062695574230126,11.182296047559891,15.176877884160557,5.955243754526957,4.151270987469261,3.007929768087335,8.00792976808734,6.007929768087337,2.007929768087335,1.0881573389783263,1.1206290636713323,1.0850318886381387,1.142455276914008,1.1751180798518934,1.0086408270610734,1.0295549932045693,1.072857433136325,1.0596295003040679,1.0155489257131665,1.0554180512345281,1.0755821448711753,1.0415049621537291,1.0003412143786305,1.019227677845748,713.6034392765307,0.025968115755113735,0.3980333893209453,370.99164051537883,32.47275261291111,0.6174075868810829,none,0.0,0.0,0.0,1.9388682410660176,0.0,0.0,0.0,0.0,4.099917723794911,4.099917723794911,4.099917723794911,4.099917723794911,china_catl_disruption_full_policy
15,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.3586414471832069,3.9825914284176287,0.3828139582592593,34.407320947807094,1.0453411473980905,1.0882269000283835,3.9825914284176287,5.0428667336984345,8.064575303265023,6.070581507257398,11.195143187153956,15.188570790632946,5.955157666623827,4.158621544215473,3.008477230831226,8.008477230831234,6.008477230831228,2.008477230831226,1.093145364099762,1.1289995049540744,1.091526408759591,1.1527739767971152,1.1868967551827287,1.0084988579292073,1.0323169857613244,1.079332334386468,1.0644659429852967,1.0163071782031494,1.0586989361139136,1.0844873136960995,1.0442352964658943,1.0003639661430688,1.019297674719257,713.6106952190024,0.026133794488328674,0.39782950200720946,370.99063258294814,34.37960669617439,0.6124758120882703,none,0.0,0.0,0.0,1.9068540832632834,0.0,0.0,0.0,0.0,4.1299683990731655,4.1299683990731655,4.1299683990731655,4.1299683990731655,china_catl_disruption_full_policy
16,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.36095492437274856,4.0118250829256885,0.38264106822007776,36.284941376562315,1.0486603181415317,1.0910795861277456,4.0118250829256885,5.047247763193735,8.07563905007094,6.078224200914696,11.209339132403167,15.201041636778408,5.954540414905057,4.166006037803293,3.0090285487864747,8.009028548786484,6.0090285487864765,2.009028548786475,1.0979610020099404,1.1370884766158553,1.0977962874554879,1.162752983209762,1.1983027845188752,1.0083714015167684,1.0350207057850616,1.085833688945716,1.0693197238357695,1.01705155747946,1.0619370011152969,1.0935925513619216,1.0469618072920577,1.0003867184249733,1.019364178970662,713.618021777545,0.026302104900083313,0.39764539605269433,370.9897335547444,36.25456727817298,0.608917683787962,none,0.0,0.0,0.0,1.874960581998585,0.0,0.0,0.0,0.0,4.160239876478763,4.160239876478763,4.160239876478763,4.160239876478763,china_catl_disruption_full_policy
17,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.3633241250189272,4.041271601097625,0.3824900488034462,38.130455440388964,1.0519544604723758,1.0938772879198546,4.041271601097625,5.052964051642432,8.085131662960492,6.086054207169246,11.221408182120145,15.211936376908096,5.954560046051336,4.173427167414751,3.009583757030306,8.009583757030315,6.009583757030308,2.009583757030306,1.1026081908929706,1.1449050689756575,1.1038480398676225,1.1724042545531876,1.2093483884346237,1.0082568393337625,1.0376512168202456,1.0923381883180137,1.0741760712010537,1.0177840820776998,1.0651310297957526,1.1028530183277376,1.0496845059237454,1.0004094712243559,1.0194399491433688,713.6254194521041,0.026474469639113287,0.3974811331639788,370.98894825377795,38.09775796635914,0.6065342635709129,none,0.0,0.0,0.0,1.843190688186163,0.0,0.0,0.0,0.0,4.190733660336983,4.190733660336983,4.190733660336983,4.190733660336983,china_catl_disruption_full_policy
18,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.3657169639115931,4.070940343138816,0.38236170470293074,39.94397738653394,1.0552195898468102,1.0966218052837067,4.070940343138816,5.057164628566318,8.091101631551226,6.0935278636638035,11.23658674526838,15.223567895395032,5.95449489545984,4.180885596813172,3.0101428618661568,8.010142861866166,6.010142861866159,2.0101428618661568,1.107094736651296,1.1524631861255465,1.109688819064483,1.1817350926263939,1.220044322155341,1.0081538387621498,1.0401976053052715,1.0988259037263843,1.0790222480936438,1.018506475247501,1.068280107344548,1.112228322633946,1.0524033891826328,1.000432224541228,1.0195345925618662,713.6328886574477,0.02664855057224158,0.397336676938653,370.98828086445525,39.9093053878808,0.6051551972552096,none,0.0,0.0,0.0,1.8115474215216567,0.0,0.0,0.0,0.0,4.221451364949773,4.221451364949773,4.221451364949773,4.221451364949773,china_catl_disruption_full_policy
19,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.3680930852544777,4.100839034017908,0.3822567339056796,41.7256261171765,1.0584523835347104,1.0993146167621777,4.100839034017908,5.0623558349990505,8.100179465570731,6.100912132910224,11.250091898024476,15.234048601603654,5.954309450449464,4.188379430884989,3.010705847232742,8.01070584723275,6.010705847232743,2.010705847232742,1.1114246695787027,1.1597687016633484,1.1153254608222078,1.1907557066123025,1.2304019593311362,1.008061279451652,1.0426519071075873,1.105279919950023,1.0838474246124854,1.0192202104666015,1.071383558286311,1.1216822135697213,1.0551184470797825,1.0004549783756018,1.0196553469133511,713.640429743279,0.026821407021626366,0.39721190628372494,370.98773501630956,41.68933918318104,0.6046345904493025,none,0.0,0.0,0.0,1.7800337953002394,0.0,0.0,0.0,0.0,4.252394694702663,4.252394694702663,4.252394694702663,4.252394694702663,china_catl_disruption_full_policy
20,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.3705105448520189,4.1309741677092875,0.3821757423367459,43.47552477878536,1.061650088427067,1.1019570553881348,4.1309741677092875,5.067923182853599,8.108873377421386,6.108498204728417,11.264684060545218,15.245930757504665,5.954387392198181,4.195910440009616,3.011272679549781,8.01127267954979,6.011272679549783,2.0112726795497813,1.1156014934595635,1.16682885870746,1.1207639839778718,1.1994745212453666,1.240430788565972,1.0079780094826334,1.0450084475348496,1.1116858717321103,1.0886423842905162,1.0199265412441514,1.0744409079964934,1.1311820995694213,1.0578296659396327,1.000477732727489,1.0198076101319373,713.6480430089991,0.02699726920159442,0.3971066280608137,370.98731386015106,43.43799182065246,0.604847479551351,none,0.0,0.0,0.0,1.7486526374714186,0.0,0.0,0.0,0.0,4.283565427456239,4.283565427456239,4.283565427456239,4.283565427456239,china_catl_disruption_full_policy
21,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.37295810559177095,4.161351277152746,0.3821192567715218,45.19380030681332,1.064810447680912,1.10455067499448,4.161351277152746,5.072737380605153,8.11576324821929,6.116044893365987,11.279228766880006,15.258574819655124,5.953773839870611,4.203479676979421,3.011843311514407,8.011843311514415,6.011843311514409,2.011843311514407,1.119630881984355,1.1736536182291788,1.1260103864915516,1.2079002196327797,1.2501397479310752,1.007903376124378,1.047263514087288,1.1180316085441109,1.0933993417070882,1.0206265460198671,1.0774518846962922,1.1406987114383536,1.060537030113917,1.000500487596901,1.0199952430723955,713.655728715269,0.027175318168726904,0.39702058995254563,370.98702013521194,45.155398339984664,0.6056868121666233,none,0.0,0.0,0.0,1.7174065193322052,0.0,0.0,0.0,0.0,4.31496540203009,4.31496540203009,4.31496540203009,4.31496540203009,china_catl_disruption_full_policy
22,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.3754127112968341,4.191975076531571,0.38208773517051187,46.8805830267667,1.0679316409729434,1.1070971791440638,4.191975076531571,5.077019280829344,8.12163731413511,6.122821720327915,11.29320775564663,15.269776184018445,5.954242554317728,4.211086729240799,3.0124176853327262,8.012417685332736,6.012417685332728,2.0124176853327262,1.123518981086576,1.1802528985124672,1.1310719633543767,1.2160420479693492,1.2595391124463593,1.007836137137178,1.0494150382293825,1.1243070034229925,1.0981117930683273,1.0213211283227464,1.0804164141410693,1.150205943518994,1.0632405231333664,1.00052324298385,1.020220840880819,713.6634870941813,0.02735387383614198,0.3969534916977301,370.9868562228867,46.841696112230196,0.6070608635889838,none,0.0,0.0,0.0,1.6862977722455348,0.0,0.0,0.0,0.0,4.346596508423114,4.346596508423114,4.346596508423114,4.346596508423114,china_catl_disruption_full_policy
23,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.377870578784674,4.222849592520644,0.38208157509507795,48.53600628302316,1.0710122298772622,1.10959812767575,4.222849592520644,5.081528491930516,8.12730155168966,6.129177904206555,11.30501492777238,15.281815688936517,5.953947359132392,4.218730937773311,3.012995735432885,8.012995735432895,6.012995735432887,2.012995735432885,1.127270409869036,1.18663521748964,1.1359558518312007,1.223911144229498,1.2686378531281644,1.0077757285159747,1.0514621633434864,1.130503638619222,1.1027744345007162,1.0220110623883072,1.0833345854945373,1.1596804962877276,1.0659401283374057,1.0005459988883476,1.0204860481667475,713.6713183580115,0.02753266047178603,0.39690499401946755,370.9868241904944,48.497024598095365,0.6088910264798971,none,0.0,0.0,0.0,1.6553284858651702,0.0,0.0,0.0,0.0,4.37846067948341,4.37846067948341,4.37846067948341,4.37846067948341,china_catl_disruption_full_policy
24,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.38034005336954313,4.253978331810652,0.3821011214113341,50.16020602959833,1.0740511035777058,1.1120547143439723,4.253978331810652,5.087641754652673,8.131925895720999,6.134528995757812,11.320634312271538,15.29248603889032,5.953250342346915,4.226412164097397,3.01357739052985,8.01357739052986,6.013577390529852,2.0135773905298504,1.1308859856643383,1.1928095483738352,1.1406701154459795,1.2315128385896097,1.2774459127423547,1.0077217469341015,1.0534048205489877,1.1366146542956612,1.107382798733849,1.0226970145341276,1.0862065983794809,1.1691017296040978,1.068635829091855,1.0005687553104057,1.0207918667522025,713.6792227057717,0.027712286060722242,0.3968747268260385,370.98692583133897,50.12152505722832,0.6111099197297951,none,0.0,0.0,0.0,1.6245004591329506,0.0,0.0,0.0,0.0,4.41055988391377,4.41055988391377,4.41055988391377,4.41055988391377,china_catl_disruption_full_policy
25,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.38281411326608794,4.285364453738785,0.3821466740005149,51.753320366803145,1.0770474376315318,1.1144683530530308,4.285364453738785,5.0918964387535866,8.13720085166802,6.141559439611594,11.335662509449353,15.302881192477695,5.952717415997566,4.2341298181748765,3.0141625750292356,8.014162575029246,6.014162575029238,2.014162575029236,1.1343722146853938,1.198782377954863,1.1452180260839282,1.2388543951723743,1.2859726936793034,1.0076736114034606,1.0552436941757202,1.142634531913072,1.1119332280189098,1.0233795497899827,1.089032773846836,1.1784514067301142,1.0713276089889416,1.0005915122500357,1.021138716998612,713.6872003274917,0.027892238897800178,0.39686229476577023,370.9871627048027,51.715340203497455,0.6136597701643556,none,0.0,0.0,0.0,1.5938151462691366,0.0,0.0,0.0,0.0,4.442896120973423,4.442896120973423,4.442896120973423,4.442896120973423,china_catl_disruption_full_policy
26,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.38531502711273813,4.317010792272314,0.382218493688878,53.315489174538754,1.080000655792956,1.1168403197650083,4.317010792272314,5.096664074389373,8.142044739358198,6.148442228462948,11.348933773273968,15.313582146708903,5.952887659286732,4.241884710960413,3.01475121033626,8.01475121033627,6.014751210336262,2.0147512103362604,1.1377330944113193,1.2045605354754156,1.1496039749055527,1.2459451771120444,1.2942267380333983,1.0076304320679697,1.0569799738867045,1.1485588856630533,1.116422856172722,1.0240591328761997,1.0918135284386532,1.1877134332343768,1.0740154516773652,1.0006142697072498,1.021526608258207,713.6952514084985,0.028074141407442455,0.39686977637325593,370.98753616718216,53.27861392951557,0.6164910279086065,none,0.0,0.0,0.0,1.5632737260181173,0.0,0.0,0.0,0.0,4.475471416923253,4.475471416923253,4.475471416923253,4.475471416923253,china_catl_disruption_full_policy
27,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.38783734684636817,4.348919951288388,0.38231680770244614,54.8468537415408,1.0829103994251992,1.1191719835938414,4.348919951288388,5.100725552656102,8.146242716022256,6.154447171033065,11.363153060955112,15.323867692280963,5.95235176902619,4.249677301201564,3.0153432157984126,8.015343215798422,6.015343215798414,2.0153432157984126,1.1409739917786135,1.2101512381831834,1.1538342117256097,1.2527924666668622,1.3022166099763348,1.0075918983065804,1.0586153294591631,1.1543843277511021,1.1208494349227274,1.0247361610895926,1.094549373954172,1.1968736873737336,1.0766993408480174,1.0006370276820595,1.021955187310274,713.7033761323665,0.028257596517619367,0.39690273326230713,370.9880474000527,54.81149101980328,0.6195611815792936,none,0.0,0.0,0.0,1.5328770902877062,0.0,0.0,0.0,0.0,4.508287821699791,4.508287821699791,4.508287821699791,4.508287821699791,china_catl_disruption_full_policy
