week,focus_region,policy_packages,active_oem_target_k,active_market_gwh_2023,cell_production_gwh,oem_production_k,market_demand_gwh,total_backlog_k,price_signal,raw_price_signal,oem_uk_oem_k,stock_lithium_wk,stock_cobalt_wk,stock_graphite_wk,stock_ree_wk,stock_sic_wafer_wk,stock_copper_wk,stock_cells_wk,stock_packs_wk,stock_inverters_wk,stock_motors_wk,stock_harness_wk,price_lithium,price_cobalt,price_graphite,price_ree,price_sic_wafer,price_copper,price_component_pack,price_component_inverter,price_component_motor,price_component_harness,price_component_vehicle,price_component_sic,price_component_parts,price_component_labour,oem_price_margin_signal,cell_capacity_gwh_yr,cell_cap_util,lfp_share,sd_ev_demand_gwh_yr,sd_oem_backlog_k,bullwhip_index,bottleneck_component,bottleneck_severity,cell_unmet_demand_gwh,tier1_unmet_demand_k,oem_unmet_demand_k,shortfall_packs_k,shortfall_inverters_k,shortfall_motors_k,shortfall_harness_k,t1_battery_pack_k,t1_inverter_k,t1_motor_k,t1_harness_k,scenario
10,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.390110464377863,3.8391308463653337,0.38396843906989514,24.533978087754292,1.028570418562044,1.0731366453932807,3.8391308463653337,5.015581512646947,8.021092935056465,6.033034836348409,11.128232993174793,15.129041884918223,5.955944194096956,4.118012767011176,3.005776271616124,8.005776271616128,6.005776271616124,2.005776271616124,1.0664297075027702,1.084483009826184,1.0570196088288915,1.0979205248088215,1.1242779255401432,1.0093791498333222,1.0184193599248619,1.0478361158273002,1.0408452690243113,1.0123232430154818,1.041901361565339,1.0430409008591732,1.0305433442210892,1.000250212495304,1.0185001790917447,850.2044231172848,0.02385984311075559,0.39904088037271235,370.99663588316344,24.52402507936214,0.655777853950228,none,0.0,0.0,0.0,2.0680759085561298,0.0,0.0,0.0,0.0,3.98189828339976,3.98189828339976,3.98189828339976,3.98189828339976,drc_cobalt_full_policy
11,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.3858178705224037,3.86751835107921,0.38370337979257463,26.573666491596544,1.0319233845718794,1.0762402320241675,3.86751835107921,5.020807653730401,8.030015608391341,6.039911703550046,11.143009589474504,15.141232334245412,5.95559804916974,4.1275236848007415,3.0063095529558126,8.006309552955818,6.006309552955813,2.0063095529558126,1.072091615467133,1.0937672720376423,1.0641302120862608,1.1093600608635412,1.1374309332070107,1.0091684049138212,1.0211485954384418,1.0538861954208039,1.0454107855533887,1.0131651409096532,1.0453352486112217,1.0505921034470003,1.0332902791275411,1.0002729621899953,1.0188051648968681,807.7407849063146,0.024837831197903337,0.39876120322763275,370.99525757492137,26.559635648168694,0.6429700002356035,none,0.0,0.0,0.0,2.0356105688065536,0.0,0.0,0.0,0.0,4.011077687723414,4.011077687723414,4.011077687723414,4.011077687723414,drc_cobalt_full_policy
12,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.3819015348761229,3.8960414932847396,0.38345383849338216,28.58075391819757,1.0352855502413154,1.079324891689605,3.8960414932847396,5.024659561592468,8.038123978373203,6.046181966972047,11.155620770861868,15.152431995047438,5.955609981531805,4.136677748193203,3.0068460758975015,8.006846075897506,6.006846075897502,2.006846075897502,1.0776343291990698,1.103020672278617,1.071340856402999,1.1207595721843866,1.1503972384957455,1.0089739456359637,1.0239411980561781,1.0601002746580481,1.0500804052620358,1.0139809198633571,1.04873421291906,1.0585765142508998,1.0360326063316287,1.0002957124021055,1.0190059307731467,767.4590954748127,0.025876141061657584,0.39849964316203446,370.99395996016557,28.562883977859066,0.6323604875624725,none,0.0,0.0,0.0,2.0032483296903703,0.0,0.0,0.0,0.0,4.04047346918748,4.04047346918748,4.04047346918748,4.04047346918748,drc_cobalt_full_policy
13,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.37773508849678405,3.9247149486300166,0.3832214972700429,30.555328792542664,1.0386475711904393,1.082348633597809,3.9247149486300166,5.02948988441064,8.045490182824421,6.053971021685599,11.16893370816485,15.164471386065184,5.955580715837673,4.14545833086423,3.00738608902133,8.007386089021335,6.007386089021331,2.0073860890213306,1.0829910047390474,1.1119738598934408,1.0783079091426377,1.1317876032679688,1.162955663329652,1.0087986181618502,1.0267546575484066,1.066435975347572,1.0548273613811479,1.0147743180921998,1.052095654986935,1.0669268461772,1.0387704682358305,1.0003184631316466,1.0191373046089753,729.2476682212817,0.02693491588357409,0.3982568778516991,370.9927517858042,30.533884371845094,0.6239453513972311,none,0.0,0.0,0.0,1.9710003939860283,0.0,0.0,0.0,0.0,4.070086481564701,4.070086481564701,4.070086481564701,4.070086481564701,drc_cobalt_full_policy
14,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.38030658874902507,3.953559145599828,0.3830077971903978,32.49748498955888,1.0420015295841594,1.0853127367079858,3.953559145599828,5.033828475355176,8.053359693423692,6.060279720090381,11.182296047559891,15.176877884160557,5.955243754526957,4.154290805143942,3.0079297687323074,8.007929768732314,6.007929768732308,2.007929768732308,1.0881674637739116,1.120635044004077,1.0850400434535938,1.142455276914008,1.1751180798518934,1.0086408270610734,1.029555921549331,1.0728566026106678,1.0596284467668915,1.0155485412105474,1.05541736315904,1.0755821448711753,1.0415039249707663,1.0003412143786305,1.0192265755761265,713.6034392777552,0.02771279050303446,0.39803339417667566,370.99164054539006,32.47275287532831,0.6174075856163107,none,0.0,0.0,0.0,1.938868503483215,0.0,0.0,0.0,0.0,4.099917723794911,4.099917723794911,4.099917723794911,4.099917723794911,drc_cobalt_full_policy
15,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.38271922095304106,3.982590763784931,0.38281398192687865,34.40732187485699,1.0453407208990255,1.0882185931535377,3.982590763784931,5.038914529438491,8.061201302239837,6.066947296443657,11.195143187158866,15.188570790638574,5.955157666630295,4.1631643077391125,3.008477233938649,8.008477233938654,6.00847723393865,2.008477233938649,1.0931675908965925,1.129012643047279,1.0915443123397188,1.15277397679711,1.1868967551827243,1.0084988579292042,1.0323193825609989,1.0793305143953758,1.0644636342928928,1.0163063356146809,1.0586974861584897,1.0844873136960993,1.044232997654465,1.0003639661430688,1.0192950661121445,713.6106952255005,0.0278883144867515,0.3978295172506597,370.99063270601977,34.379607987341515,0.6124758057412758,none,0.0,0.0,0.0,1.906855112013203,0.0,0.0,0.0,0.0,4.12996839733209,4.12996839733209,4.12996839733209,4.12996839733209,drc_cobalt_full_policy
16,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.38516529633238333,4.011823494391738,0.38264112691291374,36.28494425626339,1.0486594831708171,1.09106794715343,4.011823494391738,5.041963299376241,8.071127469048442,6.0733649238411385,11.209339132431566,15.201041636811189,5.954540414942734,4.1720801341829,3.0090285577636315,8.009028557763637,6.009028557763632,2.0090285577636315,1.0980004529005034,1.137111807570852,1.0978280636221482,1.162752983209723,1.1983027845188428,1.008371401516746,1.0350255558274215,1.0858304635116394,1.0693156323129138,1.0170500642229432,1.0619345322579836,1.0935925513619187,1.0469576876424393,1.0003867184249733,1.0193592419606075,713.6180217977864,0.028066269064823752,0.39764543268219577,370.98973385994714,36.25457106084076,0.6089176651125932,none,0.0,0.0,0.0,1.8749630734992433,0.0,0.0,0.0,0.0,4.160239868077025,4.160239868077025,4.160239868077025,4.160239868077025,drc_cobalt_full_policy
17,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.38766764374544155,4.041268564627106,0.38249016278993214,38.13046225952726,1.0519530502372725,1.0938623947090866,4.041268564627106,5.046340001405452,8.079476254734372,6.079963126491564,11.221408182215937,15.211936377019445,5.954560046179322,4.181041018389777,3.009583777196761,8.009583777196767,6.00958377719676,2.0095837771967613,1.1026700229596393,1.144941653758952,1.103897841008075,1.1724042545530273,1.2093483884344902,1.0082568393336715,1.0376596878974482,1.0923331386740451,1.0741696656341717,1.0177817442795665,1.0651273185030938,1.1028530183277243,1.0496779858930425,1.0004094712243559,1.0194317727075026,713.6254195004203,0.02824831756816517,0.39748120774176865,370.98894884650764,38.09776653913569,0.6065342215030249,none,0.0,0.0,0.0,1.843195478294927,0.0,0.0,0.0,0.0,4.190733636025568,4.190733636025568,4.190733636025568,4.190733636025568,drc_cobalt_full_policy
18,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.39019309888939485,4.07093526378103,0.3823618956171454,39.943991038668266,1.0552174333059712,1.0966037892798097,4.07093526378103,5.049193694241375,8.084296222653366,6.0861982688822485,11.236586745514563,15.223567895683171,5.954494895784451,4.190047590621146,3.010142900697747,8.010142900697753,6.010142900697748,2.010142900697747,1.1071840591272346,1.1525160616497188,1.109760753411262,1.181735092625906,1.220044322154933,1.0081538387618774,1.0402110065968055,1.0988186147766186,1.079013001925899,1.0185031007337215,1.0682749655807655,1.112228322633901,1.052393878083953,1.000432224541228,1.0195222066223972,713.6328887552698,0.02843204322833096,0.3973368124227592,370.98828185720913,39.9093219771569,0.6051551169415652,none,0.0,0.0,0.0,1.811555438021207,0.0,0.0,0.0,0.0,4.221451310246447,4.221451310246447,4.221451310246447,4.221451310246447,drc_cobalt_full_policy
19,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.3926992694173721,4.100831261982822,0.38225702328237543,41.72565047848768,1.0584493129691372,1.099293625991125,4.100831261982822,5.053030860179375,8.092218046965558,6.0923374434208695,11.250091898558392,15.234048602232779,5.954309451134485,4.199097793469452,3.0107059145432533,8.010705914543259,6.010705914543253,2.0107059145432533,1.1115464925761491,1.1598408497745265,1.1154235573735456,1.1907557066110757,1.230401959330105,1.0080612794509847,1.0426716522305506,1.1052699828575607,1.0838348192267149,1.0192156099608352,1.0713768316218015,1.1216822135695972,1.055105347712687,1.0004549783756018,1.0196377457066181,713.6404299201786,0.02861435696964,0.39721213268552263,370.98773652106837,41.68936799644139,0.6046344535842663,none,0.0,0.0,0.0,1.7800460192844918,0.0,0.0,0.0,0.0,4.2523945891931065,4.2523945891931065,4.2523945891931065,4.2523945891931065,drc_cobalt_full_policy
20,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.3952481944031715,4.130963011171571,0.3821761505030247,43.47556474858342,1.0616459447870645,1.1019332359915215,4.130963011171571,5.057236933200939,8.099749914725926,6.098671768266202,11.264684061574814,15.24593075872585,5.954387393470968,4.208193486990338,3.0112727876230694,8.011272787623076,6.011272787623069,2.0112727876230694,1.1157607053669378,1.1669231951689076,1.1208921755799524,1.1994745212426685,1.240430788563691,1.0079780094812143,1.0450360233992815,1.1116728846124218,1.0886259098887803,1.01992052868875,1.0744324720587735,1.1311820995691246,1.0578123768945025,1.000477732727489,1.0197837700228396,713.6480433035472,0.02879977924947918,0.39710698294073593,370.9873159826157,43.438038069931736,0.6048472649115416,none,0.0,0.0,0.0,1.7486700734903478,0.0,0.0,0.0,0.0,4.283565244258023,4.283565244258023,4.283565244258023,4.283565244258023,drc_cobalt_full_policy
21,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.3978279979228284,4.16133601220197,0.38211980206968826,45.19386182104337,1.0648050840633327,1.1045241631550955,4.16133601220197,5.060682579002586,8.105471710725517,6.1049600183291455,11.27922876870073,15.258574821828539,5.953773842038157,4.217335773272392,3.0118434751980483,8.011843475198056,6.011843475198048,2.0118434751980483,1.1198322497310476,1.1737729916318993,1.1261725038692552,1.2079002196274102,1.2501397479265093,1.0079033761216565,1.0473004558707644,1.1180151762897765,1.093378497088361,1.02061893849474,1.0774416411684056,1.1406987114377154,1.0605149469223274,1.000500487596901,1.0199641356138802,713.6557291757418,0.028987444570619806,0.39702111877290386,370.9870229707624,45.155468243417275,0.6056864962507597,none,0.0,0.0,0.0,1.7174301734855417,0.0,0.0,0.0,0.0,4.314965107386308,4.314965107386308,4.314965107386308,4.314965107386308,drc_cobalt_full_policy
22,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.4004142044569202,4.191954954604712,0.3820884334573807,46.88067305212617,1.0679249246142322,1.1070680976626446,4.191954954604712,5.06358868548552,8.110171741236062,6.1104717475979635,11.2932077586587,15.269776187636559,5.954242557733599,4.226524199309895,3.012417922102922,8.012417922102928,6.012417922102922,2.012417922102922,1.1237671529522826,1.1804000904742957,1.1312717381426898,1.2160420479594627,1.2595391124379034,1.0078361371323754,1.0494629095960075,1.1242867371710132,1.0980860849527825,1.0213117457987493,1.0804042868178294,1.1502059435177305,1.063213038859205,1.00052324298385,1.0201814421962796,713.6634877791395,0.029175569422158223,0.39695424805128104,370.9868598539784,46.84179688046457,0.6070604212920476,none,0.0,0.0,0.0,1.686328637047299,0.0,0.0,0.0,0.0,4.346596061396744,4.346596061396744,4.346596061396744,4.346596061396744,drc_cobalt_full_policy
23,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.4030029039764966,4.222823845856044,0.3820824394593716,48.536132797922136,1.0710040429971377,1.1095665839271391,4.222823845856044,5.066714903359818,8.114656058745606,6.115556213566834,11.305014932498237,15.28181569464805,5.953947364271511,4.2357580576346345,3.0129960654382524,8.012996065438259,6.012996065438252,2.0129960654382524,1.1275699114548434,1.186812942389121,1.1361969188993981,1.223911144212393,1.2686378531134515,1.0077757285080218,1.0515225405164486,1.1304791550953472,1.1027433766980108,1.0219997274236994,1.0833205165287603,1.1596804962853882,1.065906633889966,1.0005459988883476,1.0204373457680147,713.6713193367779,0.029363868827253125,0.396906039750535,370.98682868518875,48.49716441090655,0.6088904317511203,none,0.0,0.0,0.0,1.6553675304419802,0.0,0.0,0.0,0.0,4.3784600317269335,4.3784600317269335,4.3784600317269335,4.3784600317269335,drc_cobalt_full_policy
24,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.4056029894037972,4.253946177522219,0.3821021620588517,50.16037799669794,1.0740413433377105,1.1120207982411707,4.253946177522219,5.07143798554119,8.11809464826176,6.119628978184036,11.320634319373356,15.292486047524754,5.953250349774523,4.245037195984255,3.013577836619425,8.013577836619431,6.013577836619425,2.0135778366194255,1.1312412001330083,1.1930204565441502,1.1409560206314004,1.2315128385614913,1.2774459127180322,1.007721746921579,1.0534792789098573,1.1365855751397478,1.107345911287351,1.0226835519622475,1.0861905447000013,1.1691017295999997,1.068595713393345,1.0005687553104057,1.0207328647186396,713.6792240588277,0.02955299066861854,0.3968761320621223,370.986931242706,50.12171303428974,0.6111091461803905,none,0.0,0.0,0.0,1.624548623383192,0.0,0.0,0.0,0.0,4.410558979494021,4.410558979494021,4.410558979494021,4.410558979494021,drc_cobalt_full_policy
25,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.40820706103590704,4.285325097028136,0.3821478982675904,51.75354770057521,1.0770360154911536,1.1144321387492506,4.285325097028136,5.07429533475534,8.122178083186727,6.125374516394817,11.335662519746519,15.302881205070227,5.952717426332158,4.254360986662735,3.014163162768049,8.014163162768055,6.014163162768049,2.014163162768049,1.1347874185980138,1.1990290537600288,1.1455522116645556,1.2388543951280846,1.2859726936407787,1.0076736113845655,1.0553337988871587,1.1426004830409227,1.1118900363962045,1.023363786423817,1.0890147041049263,1.178451406723262,1.0712802590736965,1.0005915122500357,1.0210684388629212,713.6872021468016,0.02974239570222941,0.3968641378717847,370.98716907099146,51.71558637214761,0.613658791603156,none,0.0,0.0,0.0,1.59387333785787,0.0,0.0,0.0,0.0,4.4428948962377115,4.4428948962377115,4.4428948962377115,4.4428948962377115,drc_cobalt_full_policy
26,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.40833953218271063,4.316963428300842,0.38221990614273116,53.31578270716037,1.0799875006710409,1.1168020769615687,4.316963428300842,5.077795967265835,8.125942391189497,6.131092244901074,11.348933787760481,15.313582164525718,5.952887673141521,4.263572210881542,3.0147519680135813,8.014751968013586,6.014751968013581,2.0147519680135813,1.1382121475514317,1.2048453211385315,1.1499895445853991,1.2459451770447636,1.2942267379745531,1.007630432040526,1.05708724882482,1.1485195214647634,1.1163729219616947,1.0240409087113422,1.0917934413905905,1.1877134332233654,1.0739602833509565,1.0006142697072498,1.021444128501298,713.6952537977843,0.029751712037470287,0.3968724058417357,370.9875435119422,53.27892919219648,0.6164898187953407,none,0.0,0.0,0.0,1.5633428200488675,0.0,0.0,0.0,0.0,4.475469800398018,4.475469800398018,4.475469800398018,4.475469800398018,drc_cobalt_full_policy
27,uk,battery_sovereignty+tier1_resilience+critical_minerals_security+full_industrial_strategy,175,20,0.4087122617440111,4.34886378592198,0.3823184097022981,54.8472251695881,1.0828954608241474,1.1191320418504214,4.34886378592198,5.08070873105053,8.129162452661019,6.136040898292309,11.363153080816867,15.323867716844775,5.952351787311937,4.272685170347559,3.015344174358627,8.015344174358631,6.015344174358626,2.015344174358627,1.141520238752851,1.2104761690822397,1.1542738515059177,1.2527924665677843,1.3022166098892096,1.0075918982679124,1.0587412273671581,1.1543393396878732,1.1207923667368183,1.0247153332842722,1.0945273014365737,1.196873687356633,1.0766358112174441,1.0006370276820595,1.0218596514016582,713.7033792071954,0.02977853017075123,0.3969062890821013,370.98805573045195,54.81188709400216,0.619559717536961,none,0.0,0.0,0.0,1.5329579018056831,0.0,0.0,0.0,0.0,4.508285734008257,4.508285734008257,4.508285734008257,4.508285734008257,drc_cobalt_full_policy
