week,focus_region,policy_packages,active_oem_target_k,active_market_gwh_2023,cell_production_gwh,oem_production_k,market_demand_gwh,total_backlog_k,price_signal,raw_price_signal,oem_uk_oem_k,stock_lithium_wk,stock_cobalt_wk,stock_graphite_wk,stock_ree_wk,stock_sic_wafer_wk,stock_copper_wk,stock_cells_wk,stock_packs_wk,stock_inverters_wk,stock_motors_wk,stock_harness_wk,price_lithium,price_cobalt,price_graphite,price_ree,price_sic_wafer,price_copper,price_component_pack,price_component_inverter,price_component_motor,price_component_harness,price_component_vehicle,price_component_sic,price_component_parts,price_component_labour,oem_price_margin_signal,cell_capacity_gwh_yr,cell_cap_util,lfp_share,sd_ev_demand_gwh_yr,sd_oem_backlog_k,bullwhip_index,bottleneck_component,bottleneck_severity,cell_unmet_demand_gwh,tier1_unmet_demand_k,oem_unmet_demand_k,shortfall_packs_k,shortfall_inverters_k,shortfall_motors_k,shortfall_harness_k,t1_battery_pack_k,t1_inverter_k,t1_motor_k,t1_harness_k,scenario
10,uk,tier1_resilience,175,20,0.39938376155629474,3.80664183211125,0.38355644355269236,24.70333680916373,1.0310619441850877,1.07913842640711,3.80664183211125,3.99300920358605,5.98973775565535,3.9939430889686456,8.118971190617513,12.11151007854313,5.956206292456497,4.118497521616237,3.0059528013129166,8.005952801312917,6.005952801312918,2.0059528013129166,1.1123080592582875,1.112258844103009,1.1122826488032076,1.109691966775162,1.1105547545114745,1.0098581849076882,1.0340354816607649,1.048152436295953,1.0452443235915243,1.012421382706964,1.0456158591769689,1.0442254984460693,1.0305436627654019,1.000250212495304,1.010470901984381,850.1358018529535,0.024428985999250415,0.399375020548674,370.994493506474,24.68704540819924,0.6637890467561224,none,0.0,0.0,0.0,2.0942265302378633,0.0,0.0,0.0,0.0,3.9554822357610653,3.9554822357610653,3.9554822357610653,3.9554822357610653,sic_bottleneck_tier1_policy
11,uk,tier1_resilience,175,20,0.39980037328432433,3.8320927369113402,0.3832276554456512,26.772112434601503,1.0346999066931417,1.0819748346608642,3.8320927369113402,3.9931510441716087,5.990877429483009,3.9934469673903683,8.130797571943386,12.120816438861395,5.955891797066857,4.129001581549917,3.0065088904049664,8.006508890404968,6.006508890404968,2.006508890404967,1.1197502815434666,1.1196972856917196,1.1197203520417784,1.11665336670593,1.117679543667253,1.009660911325151,1.037324873337902,1.0530738034190203,1.0495570350547705,1.013269013091371,1.0492517567253583,1.050101822063764,1.0332899829147244,1.0002729621899953,1.010715033679706,807.6628220666479,0.025740468476174724,0.3991496894938546,370.99278380831737,26.75076275506715,0.6507730952504398,none,0.0,0.0,0.0,2.063717346867909,0.0,0.0,0.0,0.0,3.9817919204911987,3.9817919204911987,3.9817919204911987,3.9817919204911987,sic_bottleneck_tier1_policy
12,uk,tier1_resilience,175,20,0.40027031570323884,3.8577251401068318,0.38291553604052125,28.81019737827392,1.0383198419661661,1.0847300200544094,3.8577251401068318,3.991516705877769,5.990642066306693,3.9918283335933835,8.140375048357324,12.129029376366606,5.9559336966661895,4.139437028026468,3.0070681499173264,8.007068149917327,6.007068149917328,2.0070681499173264,1.1268296823992932,1.1267656571834666,1.1267968869931781,1.1232186546179639,1.1244206230455513,1.0094779191544978,1.0404633559530743,1.0579505933137467,1.0538209580674471,1.01409006894388,1.0527995830582635,1.056047326142307,1.0360312631863544,1.0002957124021055,1.0109897149393954,767.3713401439117,0.027123838652437792,0.3989425220634114,370.9911607874107,28.784045861737567,0.6397597754480208,none,0.0,0.0,0.0,2.0332831066704187,0.0,0.0,0.0,0.0,4.008277800834122,4.008277800834122,4.008277800834122,4.008277800834122,sic_bottleneck_tier1_policy
13,uk,tier1_resilience,175,20,0.4007646604826633,3.8835481637665503,0.38262267649453074,30.817657461284618,1.041907957389398,1.0874079432988746,3.8835481637665503,3.990564568125334,5.98945182711176,3.9913895110301563,8.15058139102869,12.13803415626245,5.955934878586548,4.149804745580294,3.0076305310240428,8.007630531024043,6.007630531024044,2.0076305310240428,1.1335642412748173,1.133485267445544,1.133527020828695,1.1294086079168904,1.1307971563101051,1.0093083941019012,1.0434415095021252,1.0627677282386903,1.058027373885239,1.0148880832824492,1.0562604190823246,1.0620273125557307,1.0387675313836378,1.0003184631316466,1.011304266689114,729.1496778055332,0.02858091140877735,0.39875321505079586,370.9896379177716,30.78700041327149,0.6307243928636448,none,0.0,0.0,0.0,2.002954551533923,0.0,0.0,0.0,0.0,4.0349411576947265,4.0349411576947265,4.0349411576947265,4.0349411576947265,sic_bottleneck_tier1_policy
14,uk,tier1_resilience,175,20,0.4012865671302319,3.9095689998731022,0.3823511303052367,32.79459117671199,1.0454534951071857,1.0900126880424468,3.9095689998731022,3.989245870469121,5.988823716454086,3.98966745866516,8.160793942455872,12.147380668633568,5.955630837992562,4.160105813533283,3.0081959632404476,8.008195963240448,6.008195963240449,2.008195963240448,1.1399728479683755,1.1398731959050585,1.1399324689006882,1.135242525025767,1.1368268593410722,1.0091515634842947,1.0462540011974881,1.067512919275836,1.0621693414950966,1.0156661380767869,1.0596356459783367,1.068011276298558,1.0414988150336397,1.0003412143786305,1.0116649943696951,713.5877494856857,0.02924223615919943,0.3985813941212814,370.98822587758724,32.75975649501741,0.6234097776261783,none,0.0,0.0,0.0,1.9727560817459247,0.0,0.0,0.0,0.0,4.061783352529333,4.061783352529333,4.061783352529333,4.061783352529333,sic_bottleneck_tier1_policy
15,uk,tier1_resilience,175,20,0.4018312185844909,3.9357932595418292,0.3821025129869692,34.74112299878919,1.0489481664819311,1.0925477060041022,3.9357932595418292,3.988731034034835,5.988265025464728,3.9883562891543294,8.170473716859359,12.156039682394027,5.955576096536613,4.17034100123498,3.0087643605287444,8.008764360528748,6.008764360528746,2.008764360528745,1.1460688402466834,1.145945629959349,1.146029734741721,1.140739732648623,1.1425278889448427,1.0090065047567416,1.0488983696865537,1.0721763560114943,1.0662414853572424,1.0164269129793841,1.0629268519809132,1.073972605310261,1.044225141409965,1.0003639661430688,1.012076036852583,713.5940284523983,0.02928166791377148,0.3984266286221802,370.9869330675322,34.70246343527511,0.6175918086236014,none,0.0,0.0,0.0,1.9427069402576969,0.0,0.0,0.0,0.0,4.088805809551337,4.088805809551337,4.088805809551337,4.088805809551337,sic_bottleneck_tier1_policy
16,uk,tier1_resilience,175,20,0.4024124866597742,3.9622254099577,0.38187808443235544,36.657397788631016,1.0523857019200138,1.0950167688952268,3.9622254099577,3.9863673552018013,5.989731201918134,3.9868915247428878,8.181394787215595,12.165431708056213,5.9549950294641985,4.180511949975744,3.009335625726388,8.00933562572639,6.009335625726389,2.009335625726388,1.1518750852286876,1.151711794933203,1.1518350903824852,1.145915096356774,1.1479159898037832,1.0088725379579873,1.0513747152034543,1.076750275829433,1.0702396387436448,1.017172742273119,1.0661358436723445,1.0798880760697427,1.0469465373837719,1.0003867184249733,1.0125396945859422,713.6003602252639,0.029323765054858817,0.39828844058145857,370.98576603904826,36.61528547812287,0.6130751784842212,none,0.0,0.0,0.0,1.9128220428477682,0.0,0.0,0.0,0.0,4.116010001163302,4.116010001163302,4.116010001163302,4.116010001163302,sic_bottleneck_tier1_policy
17,uk,tier1_resilience,175,20,0.403007870104643,3.988868920555189,0.38167881460004127,38.54357632088129,1.0557614768552714,1.097423172911923,3.988868920555189,3.985361858110177,5.989833440781224,3.9856735426398213,8.190245862318893,12.17171602862597,5.955045522405809,4.190618872210324,3.0099096543922657,8.009909654392269,6.009909654392266,2.009909654392266,1.1574032927066045,1.1571880074988516,1.1573624037245278,1.1507884278596372,1.1530112098384018,1.008748706904738,1.0536848046259688,1.081228955860214,1.0741608858301956,1.017905646439342,1.0692645765963023,1.0857379267712355,1.0496630296365677,1.0004094712243559,1.0130569995298868,713.606744506583,0.029366887864732214,0.39816631736700897,370.98472983592023,38.498398320645244,0.6096896987398298,none,0.0,0.0,0.0,1.8831128425223693,0.0,0.0,0.0,0.0,4.143397437409518,4.143397437409518,4.143397437409518,4.143397437409518,sic_bottleneck_tier1_policy
18,uk,tier1_resilience,175,20,0.4036381657541563,4.015726564191913,0.38150543796436687,40.39983151976694,1.0590722162296384,1.0997705479043436,4.015726564191913,3.982998363379769,5.986763765145988,3.9841978510530236,8.202013003581778,12.178650215327538,5.955012251936766,4.200663290104115,3.010486337499969,8.010486337499973,6.0104863374999695,2.0104863374999695,1.1626723897953146,1.1623992155277139,1.162626432982049,1.1553702201643516,1.1578294141013845,1.0086342192028441,1.0558320745396035,1.0856082371870448,1.078003059176094,1.0186273756501771,1.0723151737271064,1.0915052457576475,1.0523746445146052,1.000432224541228,1.013627835300403,713.613180992421,0.029412551755317207,0.39805972827521807,370.9838282774147,40.35198618667436,0.6072870765957927,none,0.0,0.0,0.0,1.853587866029116,0.0,0.0,0.0,0.0,4.170969656785747,4.170969656785747,4.170969656785747,4.170969656785747,sic_bottleneck_tier1_policy
19,uk,tier1_resilience,175,20,0.404286424103747,4.042800459458678,0.3813584966435327,42.22634549052929,1.0623157373547008,1.1020616550055453,4.042800459458678,3.9816618501761885,5.9866587843713,3.9827097180709363,8.21214009415258,12.184558551225772,5.954860193242539,4.210645647953603,3.011065563950042,8.011065563950046,6.0110655639500425,2.0110655639500425,1.1676930042611806,1.1673545971788348,1.1676408345618488,1.1596764824546586,1.1623866309007298,1.0085284004819792,1.0578206975077284,1.0898853462752618,1.081764858546166,1.0193394464971297,1.0752898218549503,1.097175756569094,1.0550814081694146,1.0004549783756018,1.0142514890610603,713.6196693807921,0.029459521584706896,0.39796812869512094,370.98306418254634,42.17623952173157,0.6057381038132666,none,0.0,0.0,0.0,1.82425333505721,0.0,0.0,0.0,0.0,4.198728219818398,4.198728219818398,4.198728219818398,4.198728219818398,sic_bottleneck_tier1_policy
20,uk,tier1_resilience,175,20,0.4049685066605097,4.070092381136498,0.38123837774155145,44.02330690390868,1.0654907350467615,1.1042988614554894,4.070092381136498,3.98076711878907,5.986285458783635,3.9814785612863113,8.223255235957325,12.191706474450905,5.954968851650529,4.220567387459728,3.011647221906607,8.011647221906612,6.011647221906608,2.011647221906607,1.172474309847688,1.1720657489240227,1.1724171263375034,1.163719572442165,1.1666951287560192,1.0084305205018944,1.0596552580345406,1.0940585210736005,1.0854456086777657,1.0200431679573343,1.078190725815004,1.102737306344048,1.0577833464344266,1.000477732727489,1.0149268882599904,713.6262093754993,0.02950895310413958,0.3978909656857934,370.9824395642561,43.971352952003556,0.6049302048924042,none,0.0,0.0,0.0,1.7951134302719858,0.0,0.0,0.0,0.0,4.22667470304373,4.22667470304373,4.22667470304373,4.22667470304373,sic_bottleneck_tier1_policy
21,uk,tier1_resilience,175,20,0.4056866641805154,4.097603891496779,0.38114534464015876,45.79090882382039,1.0685966168093504,1.1064849062620195,4.097603891496779,3.979237949241608,5.984328105577424,3.9802801890956228,8.234277173559422,12.199526261744994,5.954394414726309,4.230430086785159,3.0122311996344586,8.012231199634464,6.012231199634459,2.012231199634459,1.1770296498370527,1.1765492580328103,1.1769665801471463,1.1675122198773553,1.1707659507272374,1.0083401882098322,1.0613409084225622,1.0981268218996028,1.0890451982314335,1.0207396784758003,1.0810201438597056,1.108179597894703,1.0604804847378093,1.000500487596901,1.0156525450790135,713.6328006884984,0.02956101025209897,0.39782768630257553,370.9819557921288,45.7375235934323,0.604765298777118,none,0.0,0.0,0.0,1.766170641428741,0.0,0.0,0.0,0.0,4.254810695834475,4.254810695834475,4.254810695834475,4.254810695834475,sic_bottleneck_tier1_policy
22,uk,tier1_resilience,175,20,0.406430855766455,4.125336296330393,0.3810795610666629,47.52934706041552,1.0716333747625786,1.1086227710175678,4.125336296330393,3.977283399849597,5.98151481016116,3.978436915913962,8.24471157450832,12.20605835305815,5.954889172924435,4.240234683053248,3.0128173864921917,8.012817386492197,6.012817386492192,2.012817386492192,1.1813730321614824,1.1808213880915421,1.1813032771847762,1.1710681007021433,1.174612246066984,1.0082565571618425,1.062883381234268,1.1020901490567652,1.0925640479363485,1.0214299500535042,1.083780406575492,1.1134942097484857,1.0631728481837441,1.00052324298385,1.0164265665804764,713.6394430431454,0.029614961316786283,0.39777774455555465,370.9816137175466,47.47494977505057,0.6051579345361577,none,0.0,0.0,0.0,1.7374261816182672,0.0,0.0,0.0,0.0,4.283137798432058,4.283137798432058,4.283137798432058,4.283137798432058,sic_bottleneck_tier1_policy
23,uk,tier1_resilience,175,20,0.40719810364320774,4.15329064024507,0.381041109730665,49.238818898119106,1.0746014748472454,1.1107150926796991,4.15329064024507,3.9756256197963955,5.978590019458376,3.9762707867771274,8.253028139412788,12.21332944313204,5.954630038007762,4.249981919066769,3.0134056739340065,8.013405673934011,6.013405673934007,2.0134056739340065,1.1855150124066158,1.1848955085045305,1.18544076358016,1.174404353425158,1.1782447690906448,1.0081792543266892,1.0642886419356419,1.1059490098770905,1.0960031776796308,1.0221148252826986,1.0864738751859127,1.1186742544958583,1.0658604616294565,1.0005459988883476,1.0172468590095514,713.6461361776385,0.029670589268315138,0.39774060547673135,370.98141377059943,49.1838300537388,0.6060336662926419,none,0.0,0.0,0.0,1.7088802786882376,0.0,0.0,0.0,0.0,4.311657619581569,4.311657619581569,4.311657619581569,4.311657619581569,sic_bottleneck_tier1_policy
24,uk,tier1_resilience,175,20,0.4079945826132824,4.181467824533125,0.38103000835133644,50.91952199251929,1.0775017519069978,1.1127637247868556,4.181467824533125,3.9755745501493878,5.974783543607739,3.973239339902122,8.264925356113066,12.21937624793433,5.953975058972544,4.259672922195923,3.0139959560647487,8.013995956064754,6.013995956064749,2.0139959560647487,1.1894580242305977,1.1887857051163866,1.1893945711139284,1.1775267810369114,1.1816758314832325,1.008108011584386,1.0655624506324586,1.1097045317976952,1.0993637060654688,1.0227950366311085,1.0891028601460069,1.1237143806548482,1.068543349647225,1.0005687553104057,1.018111403161011,713.6528798468092,0.029728343982083832,0.3977157492327988,370.98135604342696,50.864362357687774,0.6073276366627801,none,0.0,0.0,0.0,1.680532303948974,0.0,0.0,0.0,0.0,4.340371774128882,4.340371774128882,4.340371774128882,4.340371774128882,sic_bottleneck_tier1_policy
25,uk,tier1_resilience,175,20,0.4088215231189865,4.2098687762029225,0.38104622481078243,52.57165334479847,1.080335334794391,1.1147709221255666,4.2098687762029225,3.9738307614021817,5.971658596719006,3.9718264602767483,8.276208939613733,12.225170940922425,5.953482415344884,4.2693088916243385,3.014588129562134,8.01458812956214,6.014588129562134,2.014588129562134,1.1932162259122663,1.192501135695021,1.1931690051194916,1.1804449175491674,1.1849167058720338,1.0080424197249143,1.0667106271092808,1.1133583305459287,1.1026469795429659,1.0234712145562075,1.091669666343963,1.128610566672223,1.0712215364900404,1.0005915122500357,1.0190181054325549,713.6596738217207,0.029788315049867783,0.39770267139713156,370.98144036901607,52.516743193958426,0.6089833416452393,none,0.0,0.0,0.0,1.6523808362706527,0.0,0.0,0.0,0.0,4.369281881699085,4.369281881699085,4.369281881699085,4.369281881699085,sic_bottleneck_tier1_policy
26,uk,tier1_resilience,175,20,0.40967054556916505,4.238494354027561,0.3810896880820963,54.19540860324449,1.0831035814007748,1.116738681167434,4.238494354027561,3.972652864359457,5.96821305755039,3.970340335942373,8.285768127649327,12.2312301046069,5.953682745735892,4.278890490485244,3.0151820939488108,8.015182093948818,6.015182093948811,2.015182093948811,1.1967982833586026,1.1960515408120451,1.1967709446586052,1.1831722381733742,1.187977111764913,1.0079818293831504,1.0677388528701521,1.116912365860385,1.1058546941030285,1.024143891123101,1.09417656782631,1.1333598902796382,1.0738950461764478,1.0006142697072498,1.0199649027896647,713.6665178906225,0.029849891841025798,0.3977008838927634,370.9816663780269,54.14116711811696,0.610951554156159,none,0.0,0.0,0.0,1.6244239241585356,0.0,0.0,0.0,0.0,4.398389566921018,4.398389566921018,4.398389566921018,4.398389566921018,sic_bottleneck_tier1_policy
27,uk,tier1_resilience,175,20,0.4105535740932005,4.267345413452777,0.38116029758856995,55.79098146797781,1.0858080316749161,1.1186692172780255,4.267345413452777,3.970878773841428,5.964246526798845,3.968103715864245,8.296178613404376,12.236911435755852,5.953188251368727,4.288419130078035,3.0157777516209534,8.01577775162096,6.015777751620954,2.015777751620954,1.2002155525762248,1.1994473312040108,1.2002115440421466,1.1857181096426543,1.190866754720476,1.0079260015854925,1.0686528748690876,1.1203688993399286,1.1089886979064913,1.0248135265395817,1.0966258327714815,1.1379604394349052,1.0765639023863065,1.0006370276820595,1.0209496664719637,713.6734118589051,0.029913943125945024,0.3977144327694351,370.98203354746056,55.737826282949875,0.6131893858012784,none,0.0,0.0,0.0,1.5966591648329151,0.0,0.0,0.0,0.0,4.427696458793561,4.427696458793561,4.427696458793561,4.427696458793561,sic_bottleneck_tier1_policy
28,uk,tier1_resilience,175,20,0.41145986908861626,4.296422744300565,0.3812579299973856,57.35856330196293,1.0884503649260153,1.1205644843607871,4.296422744300565,3.9691320388071176,5.961058189626045,3.965931376722145,8.305131302195544,12.242794911676555,5.953533562084163,4.297895536346073,3.0163750081081204,8.016375008108128,6.01637500810812,2.016375008108121,1.2034774253799845,1.2026948740396879,1.2034998416711398,1.188094745413897,1.193594218601315,1.0078743462683475,1.0694583120427592,1.1237303963444305,1.1120510806826411,1.0254805051590223,1.099019697930412,1.142411141768218,1.07922812853923,1.0006597861744768,1.0219703045813253,713.6803555501203,0.029979686320657672,0.39774351484330556,370.9825412359864,57.306910153993705,0.6156594693900743,none,0.0,0.0,0.0,1.569083871043829,0.0,0.0,0.0,0.0,4.457204190645919,4.457204190645919,4.457204190645919,4.457204190645919,sic_bottleneck_tier1_policy
